Raman Shift,Intensity
1261.0,0.659
1262.0,0.688
1263.0,0.717
1264.0,0.745
1265.0,0.773
1266.0,0.799
1267.0,0.825
1268.0,0.534
1269.0,0.004
1270.0,0.326
1271.0,0.005
1272.0,0.406
1273.0,0.039
1274.0,0.023
1275.0,0.192
1276.0,0.025
1277.0,0.696
1278.0,0.147
1279.0,0.451
1280.0,1.013
1281.0,1.035
1282.0,1.039
1283.0,1.05
1284.0,1.058
1285.0,1.054
1286.0,1.056
1287.0,1.04
1288.0,1.041
1289.0,1.006
1290.0,0.977
1291.0,0.978
1292.0,0.949
1293.0,0.717
1294.0,0.16
1295.0,0.309
1296.0,0.06
1297.0,0.492
1298.0,0.03
1299.0,0.022
1300.0,0.012
1301.0,0.002
1302.0,0.282
1303.0,0.856
1304.0,1.036
1305.0,1.053
1306.0,1.072
1307.0,1.092
1308.0,1.114
1309.0,0.936
1310.0,0.398
1311.0,0.188
1312.0,0.215
1313.0,0.272
1314.0,0.345
1315.0,0.382
1316.0,0.411
1317.0,0.444
1318.0,0.478
1319.0,0.513
1320.0,0.943
1321.0,0.758
1322.0,1.099
1323.0,0.66
1324.0,0.699
1325.0,0.738
1326.0,0.777
1327.0,0.471
1328.0,0.051
1329.0,0.094
1330.0,0.009
1331.0,0.597
1332.0,1.026
1333.0,1.066
1334.0,1.105
1335.0,1.145
1336.0,1.184
1337.0,1.212
1338.0,1.16
1339.0,1.307
1340.0,1.051
1341.0,1.379
1342.0,1.473
1343.0,1.137
1344.0,0.613
1345.0,0.588
1346.0,0.609
1347.0,0.641
1348.0,0.672
1349.0,0.702
1350.0,0.732
1351.0,0.76
1352.0,0.787
1353.0,0.813
1354.0,0.839
1355.0,0.609
1356.0,0.062
1357.0,0.09
1358.0,0.072
1359.0,0.058
1360.0,0.065
1361.0,0.65
1362.0,0.98
1363.0,0.993
1364.0,1.005
1365.0,1.016
1366.0,1.027
1367.0,1.037
1368.0,1.047
1369.0,1.057
1370.0,1.074
1371.0,1.091
1372.0,1.104
1373.0,1.063
1374.0,1.033
1375.0,1.011
1376.0,0.74
1377.0,0.181
1378.0,0.056
1379.0,0.082
1380.0,0.673
1381.0,1.103
1382.0,1.117
1383.0,0.819
1384.0,0.259
1385.0,0.407
1386.0,0.478
1387.0,0.348
1388.0,1.259
1389.0,0.693
1390.0,0.832
1391.0,1.421
1392.0,0.989
1393.0,0.505
1394.0,0.51
1395.0,0.514
1396.0,0.515
1397.0,0.916
1398.0,1.538
1399.0,0.428
1400.0,0.316
1401.0,0.238
1402.0,0.489
1403.0,0.457
1404.0,0.886
1405.0,1.389
1406.0,1.352
1407.0,1.313
1408.0,1.273
1409.0,0.862
1410.0,0.237
1411.0,0.141
1412.0,0.208
1413.0,0.042
1414.0,0.716
1415.0,0.081
1416.0,0.091
1417.0,0.581
1418.0,0.529
1419.0,0.673
1420.0,0.639
1421.0,0.534
1422.0,0.39
1423.0,0.292
1424.0,0.249
1425.0,0.209
1426.0,0.171
1427.0,0.136
1428.0,0.104
1429.0,0.03
1430.0,0.005
1431.0,0.197
1432.0,0.774
1433.0,0.968
1434.0,0.966
1435.0,0.408
1436.0,0.024
1437.0,0.013
1438.0,0.002
1439.0,0.025
1440.0,0.054
1441.0,0.088
1442.0,0.126
1443.0,0.169
1444.0,0.215
1445.0,0.267
1446.0,0.323
1447.0,0.383
1448.0,0.447
1449.0,0.513
1450.0,0.584
1451.0,0.658
1452.0,0.725
1453.0,0.692
1454.0,0.767
1455.0,0.783
1456.0,0.302
1457.0,0.325
1458.0,0.413
1459.0,0.502
1460.0,0.591
1461.0,0.681
1462.0,1.259
1463.0,1.777
1464.0,1.272
1465.0,1.066
1466.0,1.175
1467.0,0.822
1468.0,0.325
1469.0,0.188
1470.0,0.005
1471.0,0.023
1472.0,1.232
1473.0,0.746
1474.0,1.402
1475.0,1.842
1476.0,1.895
1477.0,1.943
1478.0,1.984
1479.0,0.835
1480.0,0.071
1481.0,0.105
1482.0,0.135
1483.0,0.162
1484.0,0.77
1485.0,1.09
1486.0,1.076
1487.0,1.11
1488.0,1.14
1489.0,1.164
1490.0,1.052
1491.0,0.885
1492.0,0.683
1493.0,0.078
1494.0,0.049
1495.0,0.379
1496.0,1.56
1497.0,1.265
1498.0,0.052
1499.0,0.002
1500.0,0.0
