Raman Shift,Intensity
561.1412,547.5397
561.6234,547.7072
562.1055,548.3148
562.5876,548.8146
563.0697,548.4659
563.5518,547.6074
564.0339,547.5184
564.5161,548.5009
564.9982,549.4689
565.4803,549.7215
565.9624,549.2913
566.4445,548.5215
566.9266,546.9342
567.4088,545.687
567.8909,545.9215
568.373,546.3607
568.8551,544.8026
569.3372,541.1884
569.8193,538.0742
570.3015,538.0643
570.7836,540.9377
571.2657,542.4094
571.7478,541.1699
572.2299,540.24
572.712,540.1431
573.1942,540.5076
573.6763,541.0298
574.1584,541.6378
574.6405,542.3432
575.1226,543.3666
575.6047,544.5225
576.0869,545.0715
576.569,545.0178
577.0511,544.3063
577.5332,542.5709
578.0153,540.3354
578.4974,538.2344
578.9796,536.0356
579.4617,535.082
579.9438,537.0641
580.4259,539.8564
580.908,541.1095
581.3901,540.7019
581.8723,539.4879
582.3544,537.9172
582.8365,536.1038
583.3186,534.3866
583.8007,531.9056
584.2828,530.9225
584.765,533.1486
585.2471,535.3849
585.7292,535.2197
586.2113,533.1047
586.6934,531.0394
587.1755,530.2349
587.6577,530.3334
588.1398,530.6938
588.6219,531.4078
589.104,531.7516
589.5861,531.5193
590.0682,530.8721
590.5504,529.7526
591.0325,528.2784
591.5146,527.2546
591.9967,527.4103
592.4788,527.7056
592.9609,527.186
593.4431,526.0707
593.9252,524.8528
594.4073,523.6554
594.8894,523.058
595.3715,524.0878
595.8536,527.4592
596.3358,529.187
596.8179,528.5947
597.3,527.3743
597.7821,525.7299
598.2642,523.9685
598.7463,522.3109
599.2285,520.8514
599.7106,519.8878
600.1927,519.9036
600.6748,520.866
601.1569,521.986
601.639,523.5251
602.1212,524.5814
602.6033,524.1985
603.0854,523.1245
603.5675,522.4988
604.0496,522.5889
604.5317,522.7214
605.0139,522.3102
605.496,521.8405
605.9781,522.2354
606.4602,523.4976
606.9423,524.5578
607.4244,524.5626
607.9066,523.8372
608.3887,523.8918
608.8708,526.6788
609.3529,527.3827
609.835,523.8185
610.3171,519.8225
610.7993,518.0283
611.2814,518.3361
611.7635,519.3873
612.2456,520.606
612.7277,521.5776
613.2098,521.2877
613.692,519.6305
614.1741,517.8427
614.6562,515.9354
615.1383,514.3644
615.6204,513.6379
616.1025,513.6531
616.5847,513.9489
617.0668,515.3405
617.5489,516.0872
618.031,514.0954
618.5131,510.8251
618.9952,509.454
619.4774,510.8813
619.9595,513.2081
620.4416,514.1998
620.9237,513.7584
621.4058,513.5506
621.8879,514.3412
622.3701,514.3999
622.8522,512.476
623.3343,510.1695
623.8164,509.2707
624.2985,510.0598
624.7806,511.197
625.2628,511.6311
625.7448,511.581
626.2269,511.6117
626.709,511.7405
627.1912,511.9425
627.6733,512.4341
628.1554,512.7772
628.6375,511.9246
629.1196,509.5996
629.6017,507.6751
630.0839,506.3072
630.566,505.519
631.0481,505.5741
631.5302,506.1959
632.0123,506.8972
632.4944,507.4532
632.9766,507.668
633.4587,506.9144
633.9408,504.7293
634.4229,504.0267
634.905,506.1123
635.3871,508.0427
635.8693,508.7595
636.3514,508.4496
636.8335,507.2012
637.3156,504.8169
637.7977,502.5237
638.2798,500.9526
638.762,500.1606
639.2441,500.5013
639.7262,501.9694
640.2083,503.5774
640.6904,504.7515
641.1725,505.5159
641.6547,505.9577
642.1368,506.1855
642.6189,505.8732
643.101,504.2043
643.5831,502.7206
644.0652,502.9666
644.5474,504.2018
645.0295,504.3069
645.5116,502.0175
645.9937,498.8399
646.4758,497.0884
646.9579,496.757
647.4401,497.3526
647.9222,499.433
648.4043,501.0954
648.8864,500.5141
649.3685,498.3333
649.8506,496.5595
650.3328,495.3727
650.8149,494.5679
651.297,494.2662
651.7791,494.2027
652.2612,494.0344
652.7433,493.7498
653.2255,493.6177
653.7076,493.8726
654.1897,494.3549
654.6718,494.4366
655.1539,493.9007
655.636,493.482
656.1182,493.2985
656.6003,493.2389
657.0824,493.312
657.5645,493.4624
658.0466,493.5237
658.5287,493.2943
659.0109,493.1683
659.493,493.763
659.9751,494.7504
660.4572,495.2617
660.9393,495.1099
661.4214,494.3706
661.9036,492.9564
662.3857,490.9809
662.8678,489.6835
663.3499,489.4571
663.832,489.4193
664.3141,489.7323
664.7963,490.0335
665.2784,490.1198
665.7605,489.9364
666.2426,489.3802
666.7247,488.194
667.2068,486.9245
667.689,486.7094
668.1711,487.5138
668.6532,488.159
669.1353,488.4876
669.6174,488.3146
670.0995,487.0363
670.5817,484.8819
671.0638,484.0717
671.5459,486.2765
672.028,487.8071
672.5101,487.0279
672.9922,485.2579
673.4744,483.5809
673.9565,482.3603
674.4386,482.0158
674.9207,483.0802
675.4028,484.8966
675.8849,485.1103
676.3671,483.2318
676.8492,481.9194
677.3313,481.7906
677.8134,482.2782
678.2955,483.3584
678.7776,484.715
679.2598,485.152
679.7419,483.7872
680.224,482.2252
680.7061,481.3087
681.1882,480.8452
681.6703,480.5112
682.1525,480.263
682.6346,480.3273
683.1167,480.9671
683.5988,481.9823
684.0809,482.3338
684.563,481.6096
685.0452,481.1243
685.5273,481.3832
686.0094,481.6358
686.4915,481.4693
686.9736,480.9328
687.4557,480.2177
687.9379,479.2749
688.42,478.3866
688.9021,477.5547
689.3842,477.0057
689.8663,477.4301
690.3484,478.9345
690.8306,480.7433
691.3127,482.3141
691.7948,483.6465
692.2769,484.7915
692.759,486.169
693.2411,486.6474
693.7233,484.7823
694.2054,483.3427
694.6875,484.7142
695.1696,487.8726
695.6517,489.8144
696.1339,488.806
696.616,487.4684
697.0981,488.4654
697.5802,491.5507
698.0623,496.1618
698.5444,502.265
699.0266,508.734
699.5087,514.6205
699.9908,520.3495
700.4729,527.4523
700.955,535.4171
701.4371,545.6158
701.9193,563.4414
702.4014,578.5247
702.8835,585.1904
703.3656,583.9752
703.8477,576.2254
704.3298,562.0382
704.812,546.2877
705.2941,534.5148
705.7762,526.4408
706.2583,521.1683
706.7404,519.0115
707.2225,517.1057
707.7046,514.0086
708.1867,509.8646
708.6688,504.8565
709.1509,498.3139
709.6331,492.6558
710.1152,488.5034
710.5973,484.7825
711.0794,480.1109
711.5615,475.6241
712.0436,473.8828
712.5258,475.7316
713.0079,478.2227
713.49,477.4769
713.9721,474.2386
714.4542,472.7963
714.9363,473.5213
715.4185,474.4397
715.9006,474.4891
716.3827,474.417
716.8648,475.7755
717.3469,478.956
717.829,481.0627
718.3112,481.283
718.7933,480.9821
719.2754,481.3011
719.7575,481.3375
720.2396,479.2404
720.7217,474.8111
721.2039,470.4375
721.686,468.6955
722.1681,468.8402
722.6502,467.8178
723.1323,465.4366
723.6144,463.44
724.0966,462.4349
724.5787,461.9536
725.0608,461.3782
725.5429,460.7232
726.025,460.8431
726.5071,463.0327
726.9893,464.5127
727.4714,463.572
727.9535,461.8195
728.4356,461.1686
728.9177,461.7425
729.3998,462.3709
729.882,462.2363
730.3641,461.5278
730.8462,460.4274
731.3283,458.8964
731.8104,458.2891
732.2925,459.275
732.7747,460.2518
733.2568,459.5953
733.7389,457.7591
734.221,457.1858
734.7031,459.0026
735.1852,460.3238
735.6674,460.5366
736.1495,460.0546
736.6316,458.7314
737.1137,457.035
737.5958,456.0518
738.0779,456.3476
738.5601,457.2411
739.0422,457.9356
739.5243,458.3934
740.0064,458.1316
740.4885,456.9742
740.9706,455.6959
741.4528,454.5133
741.9349,453.6435
742.417,453.8396
742.8991,455.8217
743.3812,456.336
743.8633,453.0754
744.3455,450.4203
744.8276,451.4023
745.3097,454.2387
