Raman Shift,Intensity
1401.0,0.188
1402.0,0.603
1403.0,0.619
1404.0,0.594
1405.0,0.601
1406.0,0.115
1407.0,0.869
1408.0,2.324
1409.0,5.603
1410.0,9.938
1411.0,15.282
1412.0,19.917
1413.0,21.639
1414.0,20.747
1415.0,16.956
1416.0,11.611
1417.0,5.711
1418.0,1.44
1419.0,1.469
1420.0,1.906
1421.0,1.146
1422.0,0.76
1423.0,3.613
1424.0,7.043
1425.0,12.001
1426.0,17.092
1427.0,22.325
1428.0,27.715
1429.0,33.017
1430.0,35.23
1431.0,37.201
1432.0,38.628
1433.0,36.403
1434.0,32.397
1435.0,27.844
1436.0,23.878
1437.0,21.6
1438.0,19.35
1439.0,17.064
1440.0,16.499
1441.0,16.763
1442.0,19.248
1443.0,21.948
1444.0,24.852
1445.0,30.163
1446.0,36.367
1447.0,42.196
1448.0,48.194
1449.0,54.361
1450.0,57.184
1451.0,58.365
1452.0,58.177
1453.0,57.356
1454.0,53.307
1455.0,48.272
1456.0,42.308
1457.0,36.399
1458.0,30.437
1459.0,23.372
1460.0,17.149
1461.0,11.757
1462.0,8.729
1463.0,5.99
1464.0,2.417
1465.0,0.544
1466.0,0.453
1467.0,0.63
1468.0,1.905
1469.0,1.72
1470.0,1.224
1471.0,0.217
1472.0,0.174
1473.0,0.278
1474.0,1.387
1475.0,2.371
1476.0,3.258
1477.0,4.394
1478.0,5.504
1479.0,4.629
1480.0,4.353
1481.0,5.524
1482.0,6.109
1483.0,6.101
1484.0,5.904
1485.0,5.459
1486.0,5.654
1487.0,6.021
1488.0,6.687
1489.0,6.816
1490.0,6.262
1491.0,4.002
1492.0,3.078
1493.0,2.961
1494.0,3.592
1495.0,3.755
1496.0,2.054
1497.0,1.447
1498.0,2.04
1499.0,0.528
1500.0,0.0
