Raman Shift,Intensity
1367.254,1049.0
1368.451,1046.0
1369.649,1037.0
1370.846,1076.0
1372.043,1037.0
1373.24,1086.0
1374.436,1030.0
1375.633,1057.0
1376.829,1035.0
1378.025,1073.0
1379.221,1030.0
1380.417,1050.0
1381.613,1053.0
1382.808,1060.0
1384.003,1058.0
1385.199,1079.0
1386.393,1044.0
1387.588,1058.0
1388.783,1066.0
1389.977,1079.0
1391.171,1046.0
1392.365,1072.0
1393.559,1041.0
1394.753,1032.0
1395.946,1059.0
1397.14,1071.0
1398.333,1071.0
1399.526,1085.0
1400.719,1088.172
1401.911,1047.0
1403.104,1095.0
1404.296,1068.0
1405.488,1063.0
1406.68,1074.0
1407.872,1088.0
1409.063,1086.0
1410.255,1080.0
1411.446,1101.0
1412.637,1096.0
1413.828,1094.0
1415.018,1071.0
1416.209,1064.0
1417.399,1115.0
1418.589,1078.0
1419.779,1102.0
1420.969,1084.0
1422.159,1073.0
1423.348,1102.0
1424.537,1099.0
1425.726,1122.0
1426.915,1105.0
1428.104,1092.0
1429.293,1120.0
1430.481,1110.0
1431.669,1121.0
1432.857,1120.0
1434.045,1131.0
1435.233,1153.0
1436.42,1153.0
1437.608,1185.0
1438.795,1216.0
1439.982,1221.0
1441.169,1260.0
1442.355,1330.0
1443.542,1386.0
1444.728,1565.0
1445.914,2172.0
1447.1,1982.0
1448.286,2012.0
1449.472,1942.0
1450.657,1767.0
1451.842,1573.0
1453.027,1424.0
1454.212,1361.0
1455.397,1296.0
1456.581,1296.0
1457.766,1280.0
1458.95,1272.0
1460.134,1244.0
1461.318,1249.819
1462.501,1247.0
1463.685,1251.0
1464.868,1254.0
1466.051,1245.0
1467.234,1201.0
1468.417,1227.0
1469.6,1218.0
1470.782,1208.0
1471.965,1224.0
1473.147,1212.0
1474.329,1191.0
1475.51,1210.0
1476.692,1218.0
1477.873,1205.0
1479.055,1218.0
1480.236,1233.0
1481.416,1216.0
1482.597,1217.0
1483.778,1179.0
1484.958,1173.0
1486.138,1223.0
1487.318,1183.0
1488.498,1192.0
1489.678,1192.0
1490.857,1191.0
1492.037,1205.351
1493.216,1175.0
1494.395,1219.0
1495.574,1217.0
1496.752,1197.0
1497.931,1208.0
1499.109,1176.0
1500.287,1184.0
1501.465,1181.0
1502.643,1171.0
1503.82,1169.0
1504.998,1164.0
1506.175,1158.379
1507.352,1155.0
1508.529,1152.0
1509.706,1165.0
1510.882,1169.0
1512.059,1181.0
1513.235,1188.0
1514.411,1183.0
1515.587,1188.0
1516.762,1186.894
1517.938,1174.0
1519.113,1181.0
1520.288,1176.0
1521.463,1164.0
1522.638,1191.0
1523.813,1193.0
1524.987,1193.0
